-0.021218523,0.10375067
-0.23021975,-0.09023524
-0.095866606,0.22680439
-0.021453941,0.106252335
-0.18383004,0.015001904
-0.105337165,0.06509819
0.19201115,-0.24153791
0.0014353548,-0.09239394
-0.22600564,0.01544978
0.16400853,-0.072553284
0.24190442,0.17330362
-0.2473642,0.22287312
0.14092714,0.073611975
-0.11279497,-0.035077285
-0.12544563,0.035562895
-0.18198144,-0.09269049
-0.14295222,-0.10400102
-0.13998729,0.22514172
-0.13897988,-0.19523314
-0.21214882,0.16410336
0.23757847,0.061893072
0.18387678,0.21642345
-0.10051427,0.0726975
-0.013928183,0.07656449
-0.09486206,0.17672351
0.06597913,-0.16673703
-0.12151811,-0.23976305
-0.0142439045,-0.23627761
-0.07779518,0.21407883
0.24170578,0.045914657
0.12648809,-0.1738741
-0.00759821,-0.11080721
0.24006057,-0.050168443
0.101778686,0.117409155
-0.15859297,0.14872743
0.057103302,-0.1411583
0.12960161,-0.24766265
-0.23835492,0.102641754
-0.14985056,-0.16899052
0.03358427,0.08996281
0.1285198,0.012329418
0.18154572,0.015957255
0.03798994,0.20873451
-0.057260662,-0.050301857
0.10839951,0.07068164
-0.21980411,-0.10984987
-0.19066565,0.10554902
0.09609577,0.13297394
-0.04397581,0.099577375
0.08379177,-0.08193928
0.119828805,0.21613178
0.049128715,-0.060575396
0.019729786,-0.19739707
0.20980977,-0.019450419
0.19782048,-0.09435238
-0.15630984,-0.12110444
-0.15310363,-0.17590395
0.107481286,0.034199983
0.11132644,0.12517823
-0.16371751,0.15746936
0.05484025,0.17926222
-0.1104538,0.16389401
0.20935701,0.21968307
0.05200235,0.19730331
-0.090637274,0.24731769
0.21296102,0.11605836
-0.19197744,0.10194616
-0.09888284,-0.1960249
0.04125031,-0.13189827
0.13893081,-0.21198824
-0.01503428,-0.006081028
-0.22820763,0.24076879
0.028248971,-0.16282192
-0.1388868,0.1821727
0.2141832,0.16516998
0.22630715,-0.07071193
0.16910928,-0.22146118
-0.020903151,0.07646852
0.18685502,0.0016048178
0.1091281,0.03854337
0.17925708,-0.13755406
-0.00031134146,0.0806594
-0.12204966,-0.09626386
-0.18277462,-0.07664449
0.20398492,-0.039489336
-0.090267554,-0.1393543
-0.09483649,0.08648703
-0.23043972,0.014360546
0.0048089256,-0.08578255
0.04538727,-0.17159818
0.17565587,0.0682914
-0.16590543,0.05866321
-0.23354223,0.09495459
-0.23917845,-0.030542634
0.22127627,-0.14004996
0.04985615,0.06214588
0.14829001,0.02106599
-0.06776938,0.23388293
-0.00921183,-0.015980838
0.13153021,0.23295517
0.070780665,-0.19561593
-0.08390269,0.14706746
0.035878073,-0.017582683
-0.13506627,0.031872574
0.030816415,-0.24497622
-0.19853409,-0.19963071
-0.14089334,0.10325405
-0.13961768,0.15812306
-0.019945689,-0.04549634
-0.09114702,0.108053386
-0.06169292,0.0042635766
-0.14487924,-0.14700605
-0.073365636,0.19620378
-0.18787965,-0.030171651
-0.15557581,-0.042519685
0.1505506,0.024884412
-0.16516662,-0.09413203
0.016914366,-0.20213473
0.013380358,0.17026062
0.19394957,-0.22672443
0.11618256,0.042501863
0.053599168,-0.23673397
0.08006233,-0.09290897
0.08146187,0.15356848
0.07029044,-0.21863991
-0.08025453,-0.23924267
0.076176375,0.144214
0.14743996,-0.053227004
-0.0614272,-0.0010840768
-0.15911527,0.15721329
-0.09440952,-0.19575456
0.10246863,0.19204111
-0.11197518,-0.1619939
-0.059573077,0.17439288
0.216689,0.07631002
0.18726209,-0.057982646
0.014966085,0.01651691
-0.03008551,-0.1695287
-0.03492311,-0.14612515
0.04436414,0.18079026
-0.1756433,0.15848663
0.11739399,-0.083092295
-0.1918128,-0.15307583
0.04995024,0.12777856
-0.14792052,0.050902836
-0.06425354,0.13285035
-0.0831138,-0.03439077
-0.1834679,0.017940782
0.203887,0.23680295
0.1397717,0.1158537
0.045005035,0.13088365
-0.06287128,0.10103695
0.095136665,0.12542437
0.08470901,-0.15117425
-0.01900321,-0.13234624
0.015246272,-0.23302308
-0.1458778,0.1051183
-0.13212544,-0.1410484
-0.051321734,0.14288053
-0.079197645,0.1678818
0.23236582,-0.0041257013
0.006648012,-0.03976136
0.18525434,0.11952398
-0.23094091,-0.23533651
-0.1373651,-0.22093987
-0.049421165,-0.16527446
0.017423442,-0.11414375
0.045926798,0.19357897
0.17233251,0.23401979
0.11765775,-0.1366842
0.053694665,-0.03337939
-0.14874375,-0.11070301
0.012464395,0.17658813
0.04176481,0.115808345
0.06497421,0.24304366
0.02459757,0.10035425
-0.015513616,-0.22747955
0.12944762,0.032188896
-0.045386292,0.22229674
-0.07748317,-0.048767503
0.24920644,-0.03962231
-0.14041363,-0.20276892
0.0122608,0.18000628
0.07058851,0.09151507
0.028745653,0.060230516
0.007846208,0.18026744
-0.21113619,-0.17221005
-0.111379385,0.16402549
0.1945378,-0.095827185
-0.013695635,-0.05624815
-0.2179548,0.16198732
0.17090666,-0.12671995
-0.16235976,0.20134301
0.10310812,-0.1025149
0.23644885,-0.06333975
-0.050107185,-0.18336397
0.2313757,0.20544918
0.13256301,-0.113565244
-0.13959816,0.0035986446
0.022916846,0.17640866
-0.05741327,-0.19859958
0.04021496,0.16209479
-0.21123572,-0.14124233
-0.24908315,0.039624937
0.03203747,-0.24550155
0.170831,0.16281627
0.20800799,-0.1091462
0.21743152,0.0326679
0.12192767,0.13875507
0.033662274,-0.15636
0.07641186,-0.0023851318
0.091809765,0.21142063
0.09145526,0.15136498
-0.11098218,0.16526185
0.17042807,0.05620726
0.21213691,-0.025951749
0.13483663,0.010418886
0.051637296,-0.22171871
0.19444357,-0.030487753
0.15887435,-0.24873407
-0.2046859,-0.036245834
0.09544359,0.08480166
0.05092069,-0.10210612
0.2079785,-0.07071051
-0.12449223,-0.22768255
-0.106065586,0.0035986092
0.08309676,-0.14513645
-0.0107757645,-0.22434251
-0.2389932,-0.22124277
0.21755166,0.16862163
-0.18283083,0.24150299
-0.16067311,-0.08148678
0.23153473,0.11603031
-0.18933915,-0.10188449
-0.13979127,-0.11573298
0.09670071,-0.10166618
-0.2189012,0.11497692
0.15765971,0.108058654
0.14849342,-0.08082498
-0.022880083,-0.01933316
-0.037593096,0.24452534
0.15685713,-0.025330352
-0.13806662,0.110269696
-0.1899862,-0.021490272
0.053381037,0.17309634
0.086854525,0.11020467
0.027729366,-0.113024145
0.05769964,-0.19599034
-0.10464129,-0.05758053
-0.2213338,-0.1628716
0.21935329,0.10831594
0.13489187,-0.21494082
-0.17352737,-0.03192585
0.12389322,-0.061987784
-0.22149387,0.24971326
0.13060866,-0.030424448
0.12957203,0.039142802
0.038592868,-0.10686666
0.15764767,-0.23941506
0.041468468,0.17230214
-0.033072654,0.1174643
0.08891926,0.042377856
-0.09269234,-0.24499606
-0.20596282,-0.2258588
0.005450265,-0.158574
-0.13358325,0.04943087
0.0705833,0.21791078
-0.17020337,0.21009788
-0.07183366,0.15236235
0.22906049,-0.21766832
0.04536905,0.009459825
0.026407385,-0.06197453
0.07534734,0.067327805
-0.1374172,-0.031532954
0.17235628,0.18250996
0.04221196,-0.167635
0.051699657,-0.04072559
0.18770471,-0.13763781
0.024410142,0.24234436
-0.22579029,-0.12973869
0.18040632,-0.14457203
-0.23302518,0.07809946
-0.019500835,-0.23607412
-0.15406571,-0.06533461
-0.18723841,-0.17265858
0.18601921,-0.15554759
-0.23576702,0.095140725
-0.12170443,0.11453479
-0.24526787,-0.13288793
-0.15277003,0.10352383
-0.07438939,0.042922944
0.24282654,0.029161641
0.1580656,-0.015327155
0.15039612,-0.18597333
0.11228794,-0.16554035
-0.21226916,-0.24450736
-0.14787558,0.041490734
-0.12713529,0.24827945
-0.14779228,0.17754653
0.18196094,-0.16619317
-0.09916272,-0.10046006
-0.15962686,0.052223597
-0.23262496,-0.06462121
-0.24547942,0.112886935
-0.10064668,-0.07765362
0.15502049,-0.037567325
0.11201303,-0.03260033
0.058389317,0.205115
0.14758898,0.13917923
-0.08472321,-0.009327308
-0.1788161,-0.028180024
-0.18953145,-0.14722319
-0.24176571,0.24110506
-0.012512172,0.032378644
0.105539925,-0.02058137
-0.2457389,-0.15043999
-0.17637235,-0.022640297
0.074616775,-0.20861363
-0.17120874,0.16130313
-0.03920842,0.043922596
0.20522706,-0.21735696
-0.08601288,0.13963982
-0.11258343,0.05355732
0.1501852,-0.19946402
0.13138933,0.08785026
0.23242894,-0.09889254
0.0107649,0.16711923
0.1983028,-0.036713
0.21456398,0.23292267
-0.023325378,-0.16026935
-0.21866627,-0.014949439
-0.0700688,-0.21413164
-0.017211286,-0.15355186
-0.117220774,-0.24903521
0.1406038,0.12279353
-0.16985935,-0.055514194
-0.06590414,-0.13153715
0.0043587373,-0.19897799
-0.088362925,-0.20963751
0.01773413,-0.10238074
0.21906418,-0.116469234
0.09590496,-0.24201863
-0.064910896,0.14899054
-0.1869568,-0.17400438
0.04438614,-0.21398395
-0.2092339,0.18974915
0.11867599,0.16580018
0.12522893,-0.081721954
0.09444318,0.07047061
0.20961192,0.1265702
-0.19757223,0.23052889
0.14301082,-0.008017372
0.21647061,-0.03146562
0.018945973,0.24798916
-0.10724875,-0.10886734
0.24549581,-0.1813707
0.0012791266,-0.10256359
-0.17693105,-0.11540926
0.11705532,-0.23279434
-0.08146332,-0.09740937
0.19240193,-0.23032194
-0.07580514,-0.12325558
-0.17162871,0.036079526
-0.02609319,-0.10822758
-0.19863395,-0.083792664
-0.21463056,0.19857234
0.15696575,-0.16861612
0.20694716,-0.10624762
-0.061823186,0.07532481
0.17831971,-0.02550977
0.16433541,-0.21979783
0.19519192,0.08860943
-0.06709637,-0.080209486
0.1983854,0.20577636
-0.09438938,0.23557802
0.13410804,0.22123186
0.2242761,-0.19892783
0.19365714,0.024660738
0.039594978,-0.054334596
-0.06418351,-0.110681534
-0.11650007,-0.1533059
0.1508489,0.025267735
0.04992128,0.08010454
0.052180123,-0.13908601
-0.0070697297,0.22640292
-0.15426412,0.15407419
0.12008068,-0.19243933
-0.09698972,0.23965931
-0.17903344,-0.14526074
-0.03073432,0.09973043
0.2188859,-0.0016982366
-0.14072561,-0.10891578
0.0168569,-0.15722792
-0.23870246,-0.2477307
-0.16712974,-0.18882397
-0.10931616,0.11098631
-0.010699069,-0.16302076
0.09096771,-0.22993724
-0.07713086,0.019374425
0.00089540274,-0.22902124
0.13836579,-0.14120103
0.048343897,0.22626404
0.1283583,0.09461052
0.058257252,-0.12676875
0.01993456,0.23659837
0.014626453,-0.013555317
-0.05300745,-0.010174629
0.11125483,-0.2183322
-0.18533297,-0.03673197
-0.20814477,0.09477057
0.003043193,0.18515195
-0.2273436,0.098488756
0.016810464,-0.058924932
0.09386079,-0.07174568
-0.049364276,-0.17960349
0.24785894,0.16502309
-0.15019844,-0.18134412
0.044397864,0.0025796567
-0.20390092,0.14987458
-0.16421284,0.2070968
0.20729119,-0.13835147
-0.17018975,-0.16712084
0.12545116,-0.21276158
-0.16800423,0.17271484
0.21482085,-0.06292436
0.22368352,-0.11682478
-0.2126421,0.02033794
-0.1005406,0.10454378
0.14869045,-0.24591222
0.21068433,-0.13957088
-0.2204497,0.08419355
-0.031641103,-0.2218237
-0.048442062,-0.102727085
-0.09150438,-0.022314874
0.12940358,-0.15431173
-0.0574007,-0.24101283
-0.23668566,-0.17304991
0.13960437,-0.032203004
-0.12636092,-0.06327025
-0.1384122,0.0252253
-0.1555055,0.07361957
-0.13046649,-0.24654767
0.07426213,-0.07161526
0.010045337,-0.11107448
-0.09509173,-0.03677416
-0.09168255,0.04548012
-0.055882294,-0.22599486
-0.0074718436,0.22110893
0.14800161,-0.026306039
0.11599129,0.1820791
-0.17553127,0.1405257
0.19255327,0.03131201
0.20318747,-0.20701489
0.23338038,-0.13887744
-0.030487286,0.22937801
0.04432256,-0.10516165
0.14694263,0.06661388
0.1368355,-0.0056762733
0.0027983517,-0.07488179
-0.16641429,-0.00039093525
0.031584952,-0.22587879
-0.07362281,0.08813983
0.19333869,-0.047254685
0.036621317,0.16286696
0.10451448,0.11508977
0.22338657,-0.06375272
0.03955833,-0.054090828
0.2163747,-0.23849939
-0.020530667,-0.0074065123
-0.082280025,0.07229275
0.21445471,0.033903897
0.16274019,0.0019372798
-0.12504387,0.16096988
0.19902709,0.06558063
-0.23288754,-0.13895541
0.15041974,0.17869739
0.18319426,0.18156676
-0.18740422,0.2340713
0.1595099,0.21418053
0.031018399,-0.006334337
-0.032856815,0.24296926
0.024483012,-0.15605351
-0.22862728,0.13657327
0.098890945,0.07881923
-0.22421241,-0.0101501625
-0.23608035,0.1107644
0.2044425,0.24282616
-0.06484731,0.17500852
0.16450143,-0.22411668
0.15870757,-0.055667218
-0.21792875,0.03830065
-0.07275612,0.24153218
0.04325085,0.13257307
-0.08821655,0.19308084
-0.18984267,-0.056232635
0.07866391,0.07253718
0.012142266,0.09437085
0.13464335,-0.07151494
-0.11913897,-0.09390256
-0.015278334,0.07828961
0.07459162,-0.15226132
-0.1777949,0.21576704
-0.23252231,0.20258904
0.22940245,-0.20049073
0.18889686,-0.17117804
-0.12547514,-0.012126936
0.06544577,0.053507537
-0.097001076,-0.12938595
0.057960853,0.06474656
-0.0574109,-0.03271503
-0.099456884,-0.15376645
-0.12663803,-0.17978011
0.13100794,-0.21045288
0.11156493,-0.1014141
-0.083666645,-0.19690529
0.21036981,-0.13525562
-0.03010132,-0.24973395
-0.14540856,0.12509237
-0.05068604,-0.20114934
-0.17133799,0.11503085
0.06293666,0.2466902
0.15738061,0.021006044
-0.01600218,0.0037974198
0.08352055,-0.08286569
0.1812727,0.17547707
0.06124798,-0.13781804
0.115870036,-0.2188174
-0.2000279,0.16939639
0.033523172,0.04071796
-0.20139402,-0.026723288
-0.18993996,0.021723578
-0.15831806,-0.1485879
-0.22217578,0.037902296
-0.10152212,0.016237233
-0.014294678,-0.21169022
0.21914892,-0.20716982
-0.0274812,-0.2367492
-0.13030198,0.17625304
0.15612067,-0.1268892
0.0036803628,-0.11913612
0.1680217,-0.12236734
0.08836715,0.17098264
-0.04687276,0.0804628
0.13856347,-0.05298096
-0.036194697,0.20066218
0.20721048,-0.24340162
0.24818328,-0.09371586
-0.14223702,-0.06751669
-0.090158895,-0.17781864
0.13450734,-0.08761831
0.20137177,-0.034133103
0.04814858,-0.14607581
0.117225036,0.24503836
0.1471118,-0.1697026
-0.1746537,0.06826788
-0.13964483,-0.17286043
0.09511525,-0.17131329
-0.11595968,-0.19494845
0.21603052,0.14861791
0.0319701,-0.17332596
0.2317926,0.050011627
0.0034532768,-0.24564669
-0.24333617,0.1301715
0.015241196,-0.10880745
-0.10549285,-0.0015148745
0.16945578,0.16639072
-0.23856007,0.125604
0.11195418,0.23518151
-0.15566345,-0.1562262
0.2439172,-0.04687336
-0.0067269616,0.11935489
0.17695409,0.14418854
-0.22782147,-0.025540689
-0.23426524,0.2316663
0.16891773,-0.24034135
0.15258227,-0.060036417
-0.12555045,-0.15515228
0.14456593,-0.14483975
0.017804397,0.055428892
0.07328331,-0.16961183
-0.11335154,0.15105644
-0.01030837,-0.10899517
0.19037335,-0.17913252
0.10353457,-0.046557073
-0.011633281,0.16108294
0.12133034,-0.07592404
0.17038721,-0.17620228
0.2046739,0.05419639
0.06561936,-0.17320229
-0.09033488,-0.03461741
-0.09046803,0.2082463
-0.14208424,0.108114034
0.07330547,-0.06481288
0.19691372,-0.2094327
0.22285539,-0.03628403
0.15942305,0.011568059
0.16459434,0.23872334
-0.14182355,-0.18746619
0.060131505,-0.07907655
-0.08897414,-0.03767223
0.11919529,0.00934872
0.1289012,-0.12204011
0.24831639,-0.24914104
0.12197275,0.15691221
-0.09323358,-0.1548422
0.006034602,0.110091805
0.1134637,0.13673656
-0.18456359,-0.14793037
0.12869279,-0.034314115
0.21757978,0.07826336
-0.13788323,-0.17498524
-0.0011003091,0.15232264
0.033929303,-0.19203685
-0.0056506614,-0.20029071
0.15866476,0.15455769
-0.14081505,0.067135975
-0.11331228,-0.19053403
0.17883079,0.100992404
0.21263808,0.038222022
0.19597661,-0.2478339
0.052880175,-0.17368522
0.11165748,0.18140072
-0.029478941,-0.24145025
0.11795164,0.23449717
0.028928732,-0.008622404
-0.21270733,0.15031104
0.16940898,-0.14948231
-0.23548852,0.152937
-0.033118743,0.20267591
-0.21488488,0.19895788
-0.050067488,0.10402298
0.13761373,0.02465535
0.069220476,-0.20080617
0.17337728,-0.07592833
0.11320893,-0.22691812
-0.07751631,0.2146359
-0.2076592,-0.05435443
0.24893492,0.026400333
-0.0015236184,-0.03465166
-0.12558013,-0.04436513
0.20699705,-0.1425432
0.24674131,0.031460516
0.0367167,-0.15605417
0.07907566,0.033787943
-0.21365051,0.12763156
0.23280154,0.18368766
-0.24964039,0.17944539
0.09154607,-0.0036000314
0.14031802,-0.001749489
0.12369713,0.18095228
0.23441224,-0.12994905
-0.0102366125,-0.037437
0.17434554,-0.10352954
-0.10551558,-0.18925594
-0.103717916,-0.14381543
-0.089255445,-0.13256173
-0.06298588,-0.19379978
-0.0867698,-0.027435932
-0.16237004,-0.062851176
0.23646247,-0.14013183
0.023403896,-0.11668538
0.13964818,0.21853194
-0.04009024,-0.08373481
0.211854,-0.15162468
-0.21424717,0.17576957
0.12383936,0.22005974
-0.075684525,-0.20217004
0.22512732,-0.1148398
-0.06658433,-0.15961298
0.2362543,0.015952276
0.013093327,0.028160408
0.13199453,-0.12553541
-0.1132816,-0.11503893
-0.20865323,0.1832327
0.15769862,0.034517076
0.08428674,0.008318124
0.22720708,0.23251177
-0.23284413,-0.012580245
-0.20231955,0.1173046
0.20057753,-0.23002237
0.113801904,-0.22748406
0.08897637,-0.10315167
-0.18513356,-0.15395017
0.12903596,0.24835211
-0.105371654,-0.20906796
-0.17220886,0.025210116
-0.1496897,-0.0628431
0.2313749,0.045463223
0.0481764,0.0026333837
0.21532847,-0.022808822
-0.11999071,-0.016284129
-0.18754986,-0.070171215
-0.08891673,0.23755735
0.07429532,0.115256354
-0.10994362,0.06382201
-0.22258402,0.09567344
-0.14719114,-0.02673003
-0.016914556,-0.08362068
0.055996157,0.23502465
-0.23820366,0.10789974
-0.21966106,-0.011023123
-0.15735377,-0.0501936
-0.08341095,-0.24109417
-0.15588525,0.14805053
0.04937122,-0.12140958
-0.17643996,0.21241112
0.072810255,0.01866697
-0.052995857,-0.1519508
0.22190239,0.14951715
-0.23659493,0.21742578
0.21521658,-0.17037761
-0.17262138,-0.18894936
-0.021970661,0.17795292
-0.045106515,0.16538714
-0.10756177,0.1676378
0.050023243,0.15368909
-0.20268773,-0.13264915
-0.12579212,-0.021977413
0.19571754,-0.070952974
0.0837657,0.13244106
0.1366797,-0.020383907
-0.1367092,-0.027290072
0.21114044,-0.18351294
0.0340809,-0.084185585
-0.10713009,0.17917064
-0.21639547,-0.22278047
-0.05100079,0.097858965
0.04122825,-0.13826661
0.09714109,0.05893571
-0.07355617,0.0037509871
-0.21464597,0.05104357
0.15608944,-0.0785616
-0.19543244,0.24818924
-0.24539308,0.16174749
0.18814008,-0.19020256
0.24665387,-0.08218353
0.19317308,-0.1251677
-0.17617878,-0.10200255
-0.23567961,-0.11018402
-0.0048089456,0.0053903796
-0.08796409,-0.12898546
-0.08122445,0.22470509
0.2083832,-0.13638717
-0.2233233,-0.038114324
-0.079082385,-0.027785968
0.15486711,0.020401994
-0.13846499,-0.1203874
0.19220759,0.097167775
-0.14197364,0.18984276
-0.13685381,-0.20919757
-0.009365888,0.09599571
-0.059288163,-0.20963924
-0.102181226,0.16149653
-0.19410515,-0.17641574
0.17174856,0.011204965
-0.085556135,0.0319669
-0.12593073,0.12342122
0.17246716,-0.21272859
-0.024333632,-0.06996879
-0.18275867,-0.04715648
0.087618046,0.2412062
0.086811654,-0.22919567
0.017098742,0.07383528
-0.11580747,0.0598581
0.17863205,-0.1437946
0.13342603,-0.21608068
0.20054357,0.24713165
-0.15356977,0.09240303
-0.22274147,0.1763272
0.10026665,0.015062447
-0.10454631,-0.085060395
-0.06427561,0.038084794
-0.15000856,0.19328375
0.06148927,0.084564954
-0.15005587,-0.16965395
-0.03003248,-0.24366702
0.027477374,0.20703548
-0.0024773295,-0.23111972
0.24213563,-0.06956403
-0.114260346,0.09865093
-0.009068576,-0.13607164
0.008996113,-0.012517036
-0.14801385,-0.1577097
-0.14930469,-0.022983855
-0.038473543,0.20498988
-0.15835857,-0.032421004
0.111017495,0.1664186
-0.10663181,-0.098436035
-0.21796137,0.14792526
0.1294908,0.2309344
-0.22613841,0.24285921
-0.14138293,0.16611849
0.090071425,-0.03929837
-0.23859945,-0.037203114
-0.18305862,-0.19686091
-0.20649332,-0.14016715
0.226492,-0.18758692
-0.2314243,-0.10918246
-0.2441633,-0.11817529
-0.091336094,0.05226744
-0.20076708,-0.17142525
-0.13007988,0.07369359
0.091969736,-0.1805158
0.12051082,0.24232194
0.19165963,0.11738426
0.20167135,0.030679278
0.24070346,-0.24288797
0.22179905,-0.10715282
0.1899163,-0.06941813
-0.13183281,-0.052492306
-0.042640485,-0.16688941
0.16591376,0.22481252
0.0047442084,0.24582757
0.10062678,0.16625808
-0.11336141,0.024974145
-0.16239591,0.117224604
0.04112611,-0.09651944
-0.13990892,0.18075788
0.117954336,0.063078664
0.2186569,-0.15291455
-0.1566796,-0.056899596
-0.094882205,-0.15249375
0.23723462,-0.16022131
-0.0853606,0.04386645
0.15649788,0.08450115
0.18478021,-0.22211394
0.24784881,-0.20907426
0.015030103,0.2286033
0.053127766,-0.005905736
0.2424344,-0.23414834
0.15727465,0.16930188
0.10223641,-0.10605096
0.1829107,-0.16525915
-0.16297221,0.13380171
-0.00849619,-0.0002179998
-0.11217883,-0.085836105
-0.13322918,-0.0039442778
0.018198136,0.18964042
-0.028006027,-0.23513788
-0.17374247,0.12006941
-0.06400022,0.11983268
0.049899586,-0.20956896
0.051930975,0.23941642
0.0685101,-0.026885916
0.016444681,0.04939469
0.060539737,0.048032083
0.22709318,-0.037606247
-0.04307129,0.15134169
0.17740925,0.16844012
0.052641083,-0.18220437
-0.14312556,0.09551953
-0.13643876,-0.2210834
0.21169786,-0.10895391
0.16419269,-0.13239874
0.022483937,-0.12850992
-0.16666816,-0.22087124
-0.07336285,0.12712649
-0.24153769,0.19485076
-0.16570665,0.16758367
0.061755545,0.18853147
0.01296966,-0.037185427
-0.14287077,0.0360484
-0.047450002,0.11940847
0.21775158,0.055802573
-0.18121873,-0.15782548
-0.20433635,-0.03067272
0.034590106,-0.13046908
0.07094496,-0.17222938
-0.008512936,-0.24494939
0.013148747,-0.23417586
-0.07320231,0.20507516
-0.22112486,-0.23239766
0.018974101,0.037834276
-0.020101657,0.17675702
-0.10522127,-0.15447336
-0.052674916,0.1748725
0.010376076,-0.08550366
0.011535937,0.21946618
0.21293306,-0.10304886
-0.084175915,0.039046258
-0.16621871,-0.16019501
-0.20565456,-0.23589425
-0.12660293,-0.19791101
0.18925327,0.1609771
-0.16516912,-0.00863744
-0.09079998,0.24987277
0.16732417,-0.11393325
-0.05256275,-0.12614578
0.029856896,-0.054483168
0.050485037,-0.24550626
-0.055837907,0.06386211
0.14830068,0.14803486
0.0057951054,-0.22399007
0.1632125,0.1108665
-0.16806275,0.047118105
0.08203908,0.079027146
-0.020406034,0.08850358
0.04857051,0.24417795
-0.17523764,-0.23889928
-0.035280053,-0.23373823
-0.10149826,0.1808255
-0.008978869,0.22456436
0.21113896,-0.16659869
0.06965664,-0.045837488
0.19638333,0.1345635
0.1837863,0.1638503
0.09631986,-0.08378959
-0.11508742,-0.0035031175
0.14514925,-0.23329242
0.0013156439,0.22780092
-0.13107668,-0.1612345
-0.1013465,-0.21161501
0.039223805,0.061962646
0.16228792,0.144177
0.06313275,0.092711955
0.033776626,-0.11671199
-0.17429514,0.10886162
-0.019049179,0.23678565
-0.04568025,-0.046006467
0.11274262,-0.10152009
0.044392448,0.051455125
0.11725309,-0.24113764
0.12140121,0.17816643
0.23304802,-0.053643785
-0.012518969,0.13508521
0.079709776,-0.061049547
-0.1310419,-0.112823084
-0.012282538,-0.17716265
0.16338083,-0.17210437
-0.17364575,0.14029706
-0.15891571,-0.116894856
0.010444863,-0.21264035
-0.14858814,-0.13505375
-0.021434644,-0.17558941
-0.042681217,-0.013610712
0.010898822,0.020904744
0.06923082,0.11827337
0.22678041,-0.23085378
-0.10131815,-0.07974566
0.08333873,-0.03843313
0.109266035,0.034155615
0.13735178,-0.1440585
-0.1336726,-0.14299184
0.24913776,-0.019708443
-0.1787749,0.12635887
0.033926517,0.1650808
-0.20668437,-0.15481198
-0.0035252862,0.24217324
0.022518514,-0.089084625
-0.08077025,-0.08658191
-0.10243236,-0.021317909
0.23566745,0.16069417
0.08338174,-0.1333739
-0.011223737,0.14549373
0.13568918,-0.0813605
0.062339343,0.041506708
-0.046314474,0.14145283
0.06445308,0.18574718
0.19820687,-0.09158203
-0.1794026,-0.1481334
-0.18846472,-0.08852598
0.052628353,-0.18402585
-0.17242709,0.013099656
0.14279962,-0.18436037
0.00084772863,0.09719967
-0.112888925,-0.1408992
0.23325795,-0.14932151
0.024474258,-0.06002435
-0.12611432,-0.23218514
-0.052901845,-0.042676568
-0.046130504,-0.025224123
0.13786483,0.07873289
-0.16397464,-0.0012397201
-0.23617467,-0.022806313
0.03250369,-0.037858047
0.1595575,-0.17560706
0.19303468,0.1290211
-0.19949687,-0.09518293
-0.041640557,-0.16739653
0.013676325,-0.2390212
-0.20088686,-0.19536749
0.18588507,-0.11193049
0.24343391,0.2244156
-0.055379413,-0.15369551
-0.12236073,-0.19653623
-0.2311827,-0.16490655
0.08330038,-0.09615131
-0.23310515,-0.20951466
-0.20834263,-0.24569179
0.24093686,0.09681916
0.17438579,0.041284196
-0.10007117,-0.0448693
-0.10382821,-0.13776095
-0.15463676,0.032823592
0.074484035,-0.16842867
-0.0011484552,-0.19764857
0.113191046,-0.08071276
0.12622227,0.17088705
0.18894617,0.1611489
-0.16322282,-0.14127395
-0.20927992,0.1150751
-0.22151378,-0.1119256
0.027540386,-0.24382967
-0.22795807,-0.24678804
-0.015134675,0.23594573
0.2119604,-0.21458113
0.03152024,0.16403835
-0.19011898,-0.12126216
-0.06040046,0.06492461
0.18541759,-0.1993998
0.011450552,0.14537476
-0.19518279,-0.120329775
-0.12996665,-0.23104541
-0.22234702,0.23012859
-0.23471971,-0.08764258
-0.06055927,0.15757822
0.20033973,0.0055553587
-0.14880368,-0.18059838
-0.04645113,0.17913811
0.12889904,-0.07307613
0.16681328,0.23418391
-0.0838155,-0.13923031
0.033968683,0.23073132
0.23105006,0.07009282
0.19002756,0.21491347
0.0048104255,0.14491197
-0.24028459,-0.11602238
0.11036213,0.080792695
0.20390265,0.026613763
-0.17551161,-0.04700172
0.03836024,-0.021992736
-0.19897227,-0.08572888
0.22602679,-0.18135703
-0.085461475,-0.08228492
-0.21254729,-0.110704124
-0.022698712,-0.18861398
0.18970528,0.10920639
-0.02750632,0.092175804
-0.15466608,0.04687122
-0.11860087,-0.06159376
0.106453516,-0.013412635
-0.05802165,-0.17743124
0.23343837,0.24358551
-0.24821143,-0.2098441
0.11338897,0.20438454
-0.118298605,0.09414268
-0.19696467,-0.06734072
-0.06455098,-0.17334065
0.028320597,-0.19646458
-0.076170966,-0.17765601
-0.08776829,0.11932713
-0.1853282,-0.20105305
0.0151768075,-0.24386333
-0.1276704,0.20571373
0.16507068,0.15249339
-0.040470835,0.055308364
-0.13752921,0.05023016
0.0012271986,-0.10000486
-0.11736126,0.09389389
0.23578323,0.00991273
-0.123108245,0.05932519
0.019921,0.10600427
0.15762101,0.11901413
-0.23860702,-0.13554423
-0.05810162,-0.20444828
0.039093975,-0.17988403
0.22620933,0.15140988
-0.12183208,-0.16324782
-0.064024,-0.027216729
-0.16998257,0.19078842
